2023/01/31 00:01:42.137 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:42.240 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:42.343 0.015384690 93 34 9876.0 100.0
2023/01/31 00:01:42.445 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:42.548 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:42.651 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:42.754 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:42.858 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:42.960 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:43.063 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:43.166 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:43.269 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:43.371 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:43.474 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:43.577 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:43.680 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:43.782 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:43.879 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:43.982 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:44.084 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:44.187 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:44.290 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:44.393 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:44.495 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:44.598 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:44.702 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:44.805 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:44.908 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:45.010 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:45.113 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:45.216 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:45.318 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:45.421 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:45.524 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:45.627 0.015946537 96 35 9876.0 100.0
2023/01/31 00:01:45.729 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:45.826 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:45.929 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:46.031 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:46.134 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:46.240 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:46.341 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:46.446 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:46.546 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:46.647 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:46.752 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:46.855 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:46.953 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:47.056 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:47.159 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:47.262 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:47.365 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:47.468 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:47.571 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:47.674 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:47.775 0.016888457 95 33 9876.0 100.0
2023/01/31 00:01:47.878 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:47.981 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:48.083 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:48.186 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:48.290 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:48.393 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:48.496 0.015533414 95 35 9876.0 100.0
2023/01/31 00:01:48.599 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:48.695 0.016062211 93 33 9876.0 100.0
2023/01/31 00:01:48.798 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:48.901 0.016888457 95 33 9876.0 100.0
2023/01/31 00:01:49.004 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:49.107 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:49.209 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:49.311 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:49.415 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:49.518 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:49.621 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:49.723 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:49.826 0.016888457 95 33 9876.0 100.0
2023/01/31 00:01:49.929 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:50.027 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:50.130 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:50.233 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:50.336 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:50.439 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:50.542 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:50.645 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:50.748 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:50.851 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:50.954 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:51.057 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:51.159 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:51.262 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:51.360 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:51.463 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:51.565 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:51.669 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:51.772 0.017714702 97 33 9876.0 100.0
2023/01/31 00:01:51.875 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:51.978 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:52.081 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:52.183 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:52.283 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:52.388 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:52.487 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:52.595 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:52.694 0.017714702 97 33 9876.0 100.0
2023/01/31 00:01:52.797 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:52.900 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:53.003 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:53.106 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:53.209 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:53.312 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:53.410 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:53.513 0.015533414 95 35 9876.0 100.0
2023/01/31 00:01:53.616 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:53.719 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:53.822 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:53.925 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:54.028 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:54.130 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:54.233 0.015384690 93 34 9876.0 100.0
2023/01/31 00:01:54.336 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:54.434 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:54.537 0.017714702 97 33 9876.0 100.0
2023/01/31 00:01:54.640 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:54.742 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:54.845 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:54.948 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:55.052 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:55.155 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:55.258 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:55.361 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:55.464 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:55.561 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:55.664 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:55.767 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:55.870 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:55.973 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:56.076 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:56.179 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:56.281 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:56.384 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:56.487 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:56.590 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:56.688 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:56.791 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:56.894 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:56.997 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:57.100 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:57.203 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:57.306 0.015946537 96 35 9876.0 100.0
2023/01/31 00:01:57.409 0.017301580 96 33 9876.0 100.0
2023/01/31 00:01:57.512 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:57.615 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:57.718 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:57.821 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:57.919 0.016475334 94 33 9876.0 100.0
2023/01/31 00:01:58.022 0.015533414 95 35 9876.0 100.0
2023/01/31 00:01:58.125 0.017037181 97 34 9876.0 100.0
2023/01/31 00:01:58.226 0.015946537 96 35 9876.0 100.0
2023/01/31 00:01:58.332 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:58.432 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:58.537 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:58.637 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:58.742 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:58.845 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:58.948 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:59.051 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:59.148 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:59.251 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:59.354 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:59.457 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:59.560 0.016210936 95 34 9876.0 100.0
2023/01/31 00:01:59.663 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:59.765 0.015797813 94 34 9876.0 100.0
2023/01/31 00:01:59.868 0.016624058 96 34 9876.0 100.0
2023/01/31 00:01:59.971 0.017037181 97 34 9876.0 100.0
